Landmark_1_x,Landmark_1_y,Landmark_1_z,Landmark_1_visibility,Landmark_2_x,Landmark_2_y,Landmark_2_z,Landmark_2_visibility,Landmark_3_x,Landmark_3_y,Landmark_3_z,Landmark_3_visibility,Landmark_4_x,Landmark_4_y,Landmark_4_z,Landmark_4_visibility,Landmark_5_x,Landmark_5_y,Landmark_5_z,Landmark_5_visibility,Landmark_6_x,Landmark_6_y,Landmark_6_z,Landmark_6_visibility,Landmark_7_x,Landmark_7_y,Landmark_7_z,Landmark_7_visibility,Landmark_8_x,Landmark_8_y,Landmark_8_z,Landmark_8_visibility,Landmark_9_x,Landmark_9_y,Landmark_9_z,Landmark_9_visibility,Landmark_10_x,Landmark_10_y,Landmark_10_z,Landmark_10_visibility,Landmark_11_x,Landmark_11_y,Landmark_11_z,Landmark_11_visibility,Landmark_12_x,Landmark_12_y,Landmark_12_z,Landmark_12_visibility,Landmark_13_x,Landmark_13_y,Landmark_13_z,Landmark_13_visibility,Landmark_14_x,Landmark_14_y,Landmark_14_z,Landmark_14_visibility,Landmark_15_x,Landmark_15_y,Landmark_15_z,Landmark_15_visibility,Landmark_16_x,Landmark_16_y,Landmark_16_z,Landmark_16_visibility,Landmark_17_x,Landmark_17_y,Landmark_17_z,Landmark_17_visibility,Landmark_18_x,Landmark_18_y,Landmark_18_z,Landmark_18_visibility,Landmark_19_x,Landmark_19_y,Landmark_19_z,Landmark_19_visibility,Landmark_20_x,Landmark_20_y,Landmark_20_z,Landmark_20_visibility,Landmark_21_x,Landmark_21_y,Landmark_21_z,Landmark_21_visibility,Landmark_22_x,Landmark_22_y,Landmark_22_z,Landmark_22_visibility,Landmark_23_x,Landmark_23_y,Landmark_23_z,Landmark_23_visibility,Landmark_24_x,Landmark_24_y,Landmark_24_z,Landmark_24_visibility,Landmark_25_x,Landmark_25_y,Landmark_25_z,Landmark_25_visibility,Landmark_26_x,Landmark_26_y,Landmark_26_z,Landmark_26_visibility,Landmark_27_x,Landmark_27_y,Landmark_27_z,Landmark_27_visibility,Landmark_28_x,Landmark_28_y,Landmark_28_z,Landmark_28_visibility,Landmark_29_x,Landmark_29_y,Landmark_29_z,Landmark_29_visibility,Landmark_30_x,Landmark_30_y,Landmark_30_z,Landmark_30_visibility,Landmark_31_x,Landmark_31_y,Landmark_31_z,Landmark_31_visibility,Landmark_32_x,Landmark_32_y,Landmark_32_z,Landmark_32_visibility,Landmark_33_x,Landmark_33_y,Landmark_33_z,Landmark_33_visibility,position,exercise_type,age,gender,height,weight,level,session_id
0.3041045367717743,0.4616312384605407,-0.2571861445903778,0.9969704151153564,0.3042334020137787,0.4487029910087585,-0.2555787861347198,0.9957510232925416,0.3056733906269073,0.4478210210800171,-0.2556565701961517,0.9954018592834472,0.3068592846393585,0.4468814134597778,-0.2557884752750397,0.9966291785240172,0.3006832599639892,0.4497966170310974,-0.2418932467699051,0.9937748908996582,0.2994027137756347,0.449567437171936,-0.2419002950191497,0.9919513463974,0.2984741628170013,0.4493924379348755,-0.2419266998767852,0.9928293824195862,0.310773640871048,0.4466627240180969,-0.202150672674179,0.9960941672325134,0.3010943830013275,0.4496779441833496,-0.1368031203746795,0.985690414905548,0.3099518418312073,0.4686695337295532,-0.2343754321336746,0.9987084865570068,0.3047862946987152,0.4703234434127807,-0.2154975235462188,0.9977723956108092,0.3486462235450744,0.4899631142616272,-0.1558781564235687,0.9994348883628844,0.2937219142913818,0.5076160430908203,-0.0453117191791534,0.9984460473060608,0.3771324753761291,0.562109112739563,-0.1475696563720703,0.9039431810379028,0.2905184030532837,0.5786008238792419,0.0040154219605028,0.4220404624938965,0.387147307395935,0.6310586333274841,-0.2147758454084396,0.727157473564148,0.2833154201507568,0.631479024887085,-0.0878600552678108,0.4166025519371032,0.3979370594024658,0.6499162912368774,-0.2419116795063018,0.6554195880889893,0.2792048454284668,0.6507683992385864,-0.1026183143258094,0.4083149135112762,0.3921314775943756,0.6511260271072388,-0.2586979568004608,0.6726523041725159,0.2799523174762726,0.6452053189277649,-0.1331221461296081,0.4194352626800537,0.3860670328140259,0.6434043049812317,-0.2221693694591522,0.6033305525779724,0.2836784422397613,0.6417784094810486,-0.1019179075956344,0.3894664943218231,0.3513040542602539,0.6426517367362976,-0.0317301303148269,0.9952296018600464,0.3084161877632141,0.6427600383758545,0.0318783521652221,0.9947792291641236,0.4051380753517151,0.6666807532310486,-0.2024733573198318,0.8982833027839661,0.234948918223381,0.6516560912132263,-0.116524800658226,0.9116699695587158,0.3697813153266907,0.7105327248573303,0.0211935248225927,0.5970900654792786,0.2544280588626861,0.7048408389091492,0.0270787738263607,0.687920331954956,0.3605555593967438,0.7135265469551086,0.0422878004610538,0.587725818157196,0.2626461684703827,0.7122209668159485,0.0407311283051967,0.7317182421684265,0.3757266104221344,0.7302209734916687,-0.0045232842676341,0.4921774864196777,0.241177037358284,0.7229616045951843,-0.0067193992435932,0.6056507229804993,down,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.2378249615430832,0.5983415246009827,-0.419740617275238,0.9999419450759888,0.2399049997329712,0.5874234437942505,-0.418672651052475,0.9998522996902466,0.2422953099012375,0.5866752862930298,-0.4186590313911438,0.9998210072517396,0.2448327243328094,0.5859007239341736,-0.4187772870063782,0.9998880624771118,0.2354742735624313,0.5878970623016357,-0.4045585095882416,0.9998292922973632,0.2346658408641815,0.5875225067138672,-0.404649019241333,0.9998136162757874,0.2339647561311721,0.5871587991714478,-0.4046912789344787,0.9998618364334106,0.2533912360668182,0.5839226841926575,-0.3723417222499847,0.9998382329940796,0.2408293485641479,0.5856915712356567,-0.3078357875347137,0.999664545059204,0.245517611503601,0.6045054197311401,-0.4001325964927673,0.9999663829803468,0.2398136854171753,0.6054384708404541,-0.3814447820186615,0.9999459981918336,0.2968624532222748,0.6232859492301941,-0.3335975408554077,0.9999771118164062,0.2439680397510528,0.6265271306037903,-0.1887214481830597,0.9999779462814332,0.3263688385486603,0.688341498374939,-0.3480667769908905,0.9920098781585692,0.2449423521757125,0.6926567554473877,-0.1515943259000778,0.9169641137123108,0.3397220969200134,0.7426103949546814,-0.3775603771209717,0.9197163581848145,0.2438696920871734,0.7548520565032959,-0.2133001983165741,0.8162106871604919,0.3470187187194824,0.7609037160873413,-0.4082872271537781,0.8748397827148438,0.2407715618610382,0.7732922434806824,-0.2252111136913299,0.692961573600769,0.3419482409954071,0.7634070515632629,-0.4215756356716156,0.8746531009674072,0.2433723658323288,0.7748348712921143,-0.2565979957580566,0.7084807753562927,0.3382134735584259,0.7576481103897095,-0.3835518956184387,0.8012853264808655,0.245501235127449,0.7689070105552673,-0.2279269993305206,0.7314250469207764,0.3245835900306701,0.6855749487876892,-0.0433898605406284,0.999852418899536,0.2933645248413086,0.6888306736946106,0.0434529073536396,0.9997410178184508,0.3384695649147033,0.7635239362716675,-0.1899379789829254,0.9744686484336852,0.2742352783679962,0.7628213763237,-0.0711589157581329,0.9310033917427064,0.3377373814582824,0.8544610142707825,-0.0965465605258941,0.982787013053894,0.2784255146980285,0.8519898056983948,0.0406727939844131,0.9247652888298036,0.3417885303497314,0.8674923181533813,-0.0937677100300788,0.865935742855072,0.2850247323513031,0.8668199181556702,0.0469060391187667,0.8976912498474121,0.3174977004528045,0.881399929523468,-0.1957396864891052,0.9574419856071472,0.2500611543655395,0.8754276037216187,-0.0263883825391531,0.9085798859596252,down,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.3910537362098694,0.4826551675796509,-0.1620561778545379,0.999971866607666,0.3920846581459045,0.4791629016399383,-0.1625305563211441,0.9999643564224244,0.3925706148147583,0.4790051281452179,-0.1625181585550308,0.9999562501907348,0.3930687010288238,0.4788883626461029,-0.1625439822673797,0.9999668598175048,0.3900318741798401,0.4783409833908081,-0.1714561432600021,0.9999760389328004,0.3890294730663299,0.4774872362613678,-0.1715155243873596,0.9999651908874512,0.3880296051502228,0.4766507148742676,-0.1715530157089233,0.9999713897705078,0.390543133020401,0.4738771021366119,-0.1392596960067749,0.999948024749756,0.3829681575298309,0.4702867865562439,-0.1803912073373794,0.9999822378158568,0.3889197409152984,0.4824663400650024,-0.1501466035842895,0.9999589920043944,0.3866442143917084,0.4811890423297882,-0.1621995121240615,0.9999732971191406,0.3866316080093384,0.4811977744102478,-0.0996403843164444,0.9997373223304749,0.3613104224205017,0.4665058255195617,-0.1522905379533767,0.9996167421340942,0.3907198011875152,0.5059897899627686,-0.0677252784371376,0.7124086022377014,0.3425017595291137,0.4717632830142975,-0.1024446338415145,0.8535577654838562,0.3985714912414551,0.5120014548301697,-0.0739550292491912,0.7098866701126099,0.3487902283668518,0.4724033772945404,-0.0313189923763275,0.5404930114746094,0.400907039642334,0.5144786834716797,-0.0749066025018692,0.6038790345191956,0.3491529822349548,0.4751919209957123,-0.0250739809125661,0.4584490954875946,0.4001758694648742,0.5126826167106628,-0.0794018283486366,0.6364947557449341,0.3514075875282287,0.4720334410667419,-0.0289142671972513,0.4632458090782165,0.3983174562454223,0.5114206671714783,-0.0758589729666709,0.5977818965911865,0.3514272272586822,0.4707993865013122,-0.0300557725131511,0.4495031535625458,0.3585886061191559,0.5143281817436218,0.0161722488701343,0.998933494091034,0.3394043445587158,0.5101475119590759,-0.016090165823698,0.9995014667510986,0.3693898618221283,0.5506690740585327,0.0273293461650609,0.8253645896911621,0.3347527384757995,0.5441393256187439,-0.0431824252009391,0.9261892437934875,0.3690731525421142,0.5718346834182739,0.110141634941101,0.8166685700416565,0.3332672715187073,0.569965124130249,0.0641312375664711,0.7779583930969238,0.3671280145645141,0.5745714902877808,0.117924153804779,0.6648129224777222,0.3325442373752594,0.5711095929145813,0.0744149684906005,0.5667015910148621,0.3744603395462036,0.5846554040908813,0.1021891087293624,0.7874644994735718,0.3367030918598175,0.5865280628204346,0.0542691238224506,0.7116538286209106,up,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.3555975556373596,0.4175290763378143,-0.3253452181816101,0.9999971389770508,0.3583192825317383,0.4052455127239227,-0.3231040239334106,0.9999980926513672,0.3598559498786926,0.4041993916034698,-0.3231087327003479,0.9999971389770508,0.3614168167114258,0.403237372636795,-0.3231565952301025,0.9999961853027344,0.355956107378006,0.4061907827854156,-0.3193826079368591,0.9999977350234984,0.3558723330497741,0.4057673513889313,-0.3194778561592102,0.9999977350234984,0.3558014631271362,0.4053399264812469,-0.3195084035396576,0.9999977350234984,0.3701796531677246,0.403352826833725,-0.2752294838428497,0.9999970197677612,0.3632052540779114,0.4043768644332886,-0.2594132423400879,0.9999969005584716,0.3624424338340759,0.4245173335075378,-0.3046067953109741,0.9999983310699464,0.3579908907413482,0.4257510006427765,-0.300234705209732,0.9999991655349731,0.3989436626434326,0.4402618706226349,-0.2512475550174713,0.999879002571106,0.3678188025951385,0.4631165266036987,-0.163074105978012,0.9999699592590332,0.4249974191188812,0.4863380491733551,-0.305493414402008,0.9661220908164978,0.3694952726364136,0.508831799030304,-0.1869285106658935,0.7086686491966248,0.4149652421474457,0.516150951385498,-0.3836560249328613,0.9405093789100648,0.3686575591564178,0.5484389662742615,-0.2645945847034454,0.7549853920936584,0.4147694110870361,0.524700403213501,-0.4211394190788269,0.9181556701660156,0.367872416973114,0.5589013695716858,-0.2765252292156219,0.7655120491981506,0.4072433412075043,0.5205594301223755,-0.4202412962913513,0.9161837697029114,0.3673585653305053,0.5590654611587524,-0.2975993156433105,0.7701534032821655,0.4070678353309631,0.5177900791168213,-0.3860735297203064,0.8472893238067627,0.3680264055728912,0.5546263456344604,-0.2741955816745758,0.7377526760101318,0.4458483755588531,0.4476292431354522,-0.0277843829244375,0.9993621706962584,0.427652508020401,0.4670346081256866,0.0278764031827449,0.9993946552276612,0.4242966771125793,0.4620840847492218,-0.194362461566925,0.9802598357200624,0.3963378965854645,0.510600745677948,-0.0810959786176681,0.8861043453216553,0.4268909394741058,0.5097920894622803,-0.1565411686897277,0.9007170796394348,0.3945696353912353,0.5642188787460327,-0.0913641452789306,0.8631212115287781,0.4289960265159607,0.514687180519104,-0.1544166505336761,0.8360195159912109,0.4010349810123443,0.572213351726532,-0.0946684256196022,0.8269991278648376,0.4142092764377594,0.5337717533111572,-0.2045128047466278,0.91111820936203,0.3704739809036255,0.5777309536933899,-0.1500846296548843,0.8746152520179749,up,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.3289355933666229,0.5088112354278564,-0.2807497382164001,0.999950647354126,0.3303579688072204,0.4982619285583496,-0.2812690138816833,0.9998891353607178,0.3327792882919311,0.4976311326026916,-0.2812762558460235,0.9998862743377686,0.3353298902511596,0.4969552159309387,-0.2813622057437897,0.9999054670333862,0.326114684343338,0.4990895986557007,-0.2652862071990967,0.9998401403427124,0.3253943920135498,0.4990740716457367,-0.265354186296463,0.9998520612716676,0.3247740864753723,0.4989956617355346,-0.2653737962245941,0.999860405921936,0.3450484871864319,0.4960519969463348,-0.2527446746826172,0.9998981952667236,0.3330167233943939,0.4980451166629791,-0.1803132593631744,0.9997617602348328,0.3367581367492676,0.5161864757537842,-0.2690825760364532,0.9999855756759644,0.3317785859107971,0.5179997086524963,-0.2479868829250335,0.9999632835388184,0.3896425366401672,0.534749448299408,-0.2297244071960449,0.9999629259109496,0.3353331983089447,0.5485346913337708,-0.0954294502735138,0.9998741149902344,0.4265379309654236,0.5769372582435608,-0.2565008401870727,0.9977993369102478,0.3367351293563843,0.6121524572372437,-0.0693238452076911,0.8938393592834473,0.4296719133853912,0.6251569390296936,-0.2850551009178161,0.9688391089439392,0.3311052322387695,0.6742070317268372,-0.1386539041996002,0.7480708956718445,0.4351987242698669,0.6393352150917053,-0.3114297688007355,0.9250719547271729,0.327666312456131,0.6908568739891052,-0.1537768840789795,0.5996070504188538,0.4270258545875549,0.6516561508178711,-0.32138791680336,0.9247168898582458,0.3300288915634155,0.6919769048690796,-0.1787826418876648,0.6205833554267883,0.4241076111793518,0.6471696496009827,-0.2892716526985168,0.8824792504310608,0.3325777053833008,0.687012255191803,-0.151436299085617,0.6321988105773926,0.4109632074832916,0.613243818283081,-0.0382796712219715,0.999596893787384,0.3791011273860931,0.6178451776504517,0.0383825749158859,0.999612033367157,0.4102592468261719,0.654523491859436,-0.2482593357563018,0.9144183397293092,0.3493893444538116,0.6513713002204895,-0.1893368810415268,0.9247815012931824,0.4223945736885071,0.7443020939826965,-0.1277461647987365,0.9361490607261658,0.3664828240871429,0.7575283646583557,-0.0820563361048698,0.9117372632026672,0.426207959651947,0.7579454183578491,-0.1199968308210372,0.888726532459259,0.3743784725666046,0.7724567651748657,-0.0754344835877418,0.9128109812736512,0.417766660451889,0.7750204801559448,-0.21167853474617,0.9189555048942566,0.3444572985172272,0.7869528532028198,-0.158997505903244,0.8979791402816772,down,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.3646034598350525,0.4324016273021698,-0.2658430635929107,0.9999793767929076,0.3671139478683471,0.4209049344062805,-0.2661567628383636,0.999958038330078,0.3696297407150268,0.4200863242149353,-0.266200840473175,0.9999573230743408,0.3722698390483856,0.4193194508552551,-0.2662791907787323,0.9999711513519288,0.3621887862682342,0.4227651357650757,-0.2499725371599197,0.9999349117279052,0.3612094521522522,0.4231278598308563,-0.2499809563159942,0.9999208450317384,0.3603710532188415,0.4233074784278869,-0.2500132322311401,0.9999270439147948,0.3806967437267303,0.4207998514175415,-0.232261374592781,0.999975085258484,0.3655713498592376,0.4249399304389953,-0.1586286127567291,0.9998120665550232,0.3719578683376312,0.4401317238807678,-0.2516919374465942,0.9999922513961792,0.3658986985683441,0.442136287689209,-0.2303615808486938,0.9999778270721436,0.4187964797019958,0.4687630832195282,-0.2313084155321121,0.9999960660934448,0.3668087422847748,0.4843158721923828,-0.0443664267659187,0.999937891960144,0.4446154236793518,0.5444942712783813,-0.252126544713974,0.9972917437553406,0.3649026453495025,0.5488135814666748,0.0062562772072851,0.7484760880470276,0.4579707980155945,0.6136835217475891,-0.282124251127243,0.9880859851837158,0.3608466684818268,0.6088512539863586,-0.0672914832830429,0.86200350522995,0.464122474193573,0.6313487887382507,-0.311218649148941,0.9770697355270386,0.356976568698883,0.6266623735427856,-0.0775918141007423,0.8165677785873413,0.4573747217655182,0.634056031703949,-0.3249464035034179,0.9779456853866576,0.3579252958297729,0.6263344287872314,-0.1096420064568519,0.830407440662384,0.4540541172027588,0.6285256147384644,-0.2873211801052093,0.9642185568809508,0.3597405850887298,0.6216986775398254,-0.0828283131122589,0.8263916969299316,0.4380365312099457,0.5920790433883667,-0.0560376644134521,0.9999566078186036,0.4073784947395324,0.5950404405593872,0.0561283528804779,0.999868869781494,0.4522549510002136,0.6737514138221741,-0.1700754016637802,0.9949122071266174,0.3909748196601867,0.664678692817688,0.0144458021968603,0.9855310916900636,0.4489137530326843,0.7636664509773254,-0.0580136105418205,0.9978687763214112,0.3887293338775635,0.7650630474090576,0.156200885772705,0.9892974495887756,0.448286771774292,0.7751224040985107,-0.0541455335915088,0.9639683961868286,0.3974208831787109,0.7807695269584656,0.1647668778896331,0.9674784541130066,0.4359403550624847,0.7931414842605591,-0.1558439433574676,0.9954792261123656,0.3588601946830749,0.7870239019393921,0.0971415415406227,0.9880884289741516,up,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.3045358657836914,0.411363422870636,-0.2753062546253204,0.999887466430664,0.3058606684207916,0.403002917766571,-0.275019884109497,0.999669075012207,0.3073403537273407,0.4022834599018097,-0.2750065624713897,0.9995638728141784,0.3088849186897278,0.4015519917011261,-0.2750778496265411,0.9995917677879332,0.3030920028686523,0.4038025438785553,-0.2629632949829101,0.9996832609176636,0.3025377690792084,0.4036617875099182,-0.2630432844161987,0.9997203946113586,0.3020713329315185,0.4034286439418793,-0.2630903422832489,0.999716579914093,0.3158313333988189,0.3999358713626861,-0.2482126951217651,0.999557077884674,0.3070617020130157,0.4020439982414245,-0.1927956342697143,0.9995167255401612,0.3100932836532593,0.4165731966495514,-0.2642648816108703,0.999956488609314,0.3066347539424896,0.4178188443183899,-0.2481941729784011,0.9999350309371948,0.3525989651679992,0.4256468117237091,-0.2218460142612457,0.9998650550842284,0.3091656863689422,0.4397048950195312,-0.1210587993264198,0.9998940229415894,0.3846957981586456,0.4545785188674927,-0.237089991569519,0.981919527053833,0.3101552426815033,0.4905165731906891,-0.1071955934166908,0.9357792735099792,0.3850579261779785,0.4899016320705414,-0.2593744993209839,0.7674883604049683,0.3101457953453064,0.5393469929695129,-0.1591913849115371,0.7733041644096375,0.387348473072052,0.4950313866138458,-0.2801414132118225,0.7057310342788696,0.3087468445301056,0.5528132319450378,-0.1703714877367019,0.6618183255195618,0.3806166350841522,0.493240088224411,-0.285797119140625,0.6839942336082458,0.3100922107696533,0.5536542534828186,-0.1901095062494278,0.6694780588150024,0.3800235390663147,0.4974048435688019,-0.2619326412677765,0.5720454454421997,0.3114699125289917,0.5493945479393005,-0.1688251048326492,0.6649854779243469,0.3749397397041321,0.4809388518333435,-0.0344960950314998,0.999805986881256,0.3479784429073334,0.4839401841163635,0.0345382057130336,0.9995861649513244,0.3744772970676422,0.519432783126831,-0.2326627075672149,0.9780734181404114,0.3257898688316345,0.5156797170639038,-0.103357657790184,0.8991954922676086,0.3777632713317871,0.5893698930740356,-0.1323298662900924,0.9783465266227722,0.3346859216690063,0.5915771126747131,0.0011143170995637,0.8948966264724731,0.3823093175888061,0.5999481081962585,-0.1252561062574386,0.9380906224250792,0.3398822247982025,0.6046951413154602,0.0081361336633563,0.9099202156066896,0.3683175444602966,0.618668794631958,-0.1951705515384674,0.9582977890968324,0.3140232264995575,0.61407470703125,-0.0459280535578727,0.8761156797409058,up,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.311305433511734,0.5087755918502808,-0.1897993087768554,0.9999581575393676,0.3087605237960815,0.5121697187423706,-0.1917875260114669,0.9999566078186036,0.3080728650093078,0.5103008151054382,-0.1917863488197326,0.9999151229858398,0.3074249029159546,0.5084123611450195,-0.191835805773735,0.9999428987503052,0.3106099367141723,0.5160732865333557,-0.1841380298137664,0.999885320663452,0.3112237453460693,0.5172759294509888,-0.1841744929552078,0.9997809529304504,0.3118383884429931,0.5185083746910095,-0.1841839998960495,0.9998586177825928,0.3082946240901947,0.5022223591804504,-0.1762475967407226,0.9999595880508424,0.3143362402915954,0.5161864161491394,-0.1389246731996536,0.999797523021698,0.315898597240448,0.503371000289917,-0.1819839030504226,0.9999758005142212,0.318448394536972,0.5063641667366028,-0.1710915267467498,0.999924898147583,0.3248543739318847,0.4722594320774078,-0.1680796295404434,0.9999966621398926,0.3379257023334503,0.5222906470298767,-0.0933515876531601,0.9997329115867616,0.3214627802371979,0.4413031935691833,-0.2475089132785797,0.9980320334434508,0.3478424549102783,0.5648879408836365,-0.0989327058196067,0.961571216583252,0.3171035051345825,0.4883374273777008,-0.3066201210021972,0.9936965107917786,0.3593102097511291,0.5953499674797058,-0.1370346248149871,0.906276524066925,0.3172788023948669,0.4972113966941833,-0.3254563808441162,0.981842041015625,0.3620955646038055,0.6067478656768799,-0.1434700936079025,0.8134884834289551,0.3160932064056396,0.5011966824531555,-0.3178168833255768,0.97986102104187,0.3584190607070923,0.6085761785507202,-0.1567345708608627,0.8218722939491272,0.3170450031757355,0.4989955127239227,-0.30432790517807,0.9669153094291688,0.3585528135299682,0.6035379767417908,-0.1439954489469528,0.8183643817901611,0.3893882632255554,0.4803681075572967,-0.025392647832632,0.9999496936798096,0.3832261264324188,0.5098027586936951,0.0253808237612247,0.9998036026954652,0.4125999510288238,0.5077261328697205,-0.0621547177433967,0.9668731689453124,0.3822676241397857,0.564424455165863,-0.0202710069715976,0.8278870582580566,0.4204867482185364,0.5043627619743347,0.0142316669225692,0.7375261783599854,0.3621931672096252,0.6249601244926453,-0.0154721615836024,0.8843399286270142,0.4197366237640381,0.5036085844039917,0.0221910756081342,0.7441526651382446,0.3653209507465362,0.6355826258659363,-0.0143632860854268,0.9006282091140747,0.4261894226074219,0.5051895380020142,0.0019605692941695,0.7497437596321106,0.3422953188419342,0.643999457359314,-0.0379377529025077,0.8878111839294434,up,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.2565438449382782,0.5748894214630127,-0.4254256784915924,0.9979087114334106,0.2592580020427704,0.5640137195587158,-0.4230390191078186,0.995998740196228,0.2603900134563446,0.5629032254219055,-0.4230588376522064,0.994455873966217,0.2645004987716675,0.5611222982406616,-0.4231763482093811,0.9955366849899292,0.2525552213191986,0.565730631351471,-0.4106460511684418,0.992625653743744,0.2521522045135498,0.5659151077270508,-0.4106711745262146,0.9859877228736876,0.2519654631614685,0.5661455392837524,-0.4106978476047516,0.9888890981674194,0.2750633358955383,0.5573611855506897,-0.3673626482486725,0.994009494781494,0.2598115503787994,0.5629367828369141,-0.3088454306125641,0.9772979021072388,0.265165627002716,0.5804100632667542,-0.4021386206150055,0.999218225479126,0.2610185444355011,0.5814283490180969,-0.3851105570793152,0.9984031319618224,0.3263785243034363,0.6026168465614319,-0.2977675497531891,0.9998948574066162,0.2664114534854889,0.5940086841583252,-0.21782848238945,0.9991833567619324,0.3469192087650299,0.6617019772529602,-0.3337368071079254,0.9822021126747132,0.2622399032115936,0.6625553965568542,-0.2195856571197509,0.7731505632400513,0.3566877543926239,0.732238233089447,-0.3841952085494995,0.9240401983261108,0.2639903128147125,0.7258835434913635,-0.2716996371746063,0.733257532119751,0.362700492143631,0.7483152151107788,-0.4131841659545898,0.8618168234825134,0.2553601861000061,0.7417100667953491,-0.2885548174381256,0.5973742604255676,0.357526421546936,0.7517153024673462,-0.4240321516990661,0.8627879023551941,0.2624382674694061,0.7439988851547241,-0.3066900372505188,0.5876461267471313,0.3540225327014923,0.7469817996025085,-0.3899044096469879,0.7750990390777588,0.2672434151172638,0.7388022541999817,-0.2806077599525451,0.584239661693573,0.3190377354621887,0.6714059114456177,-0.0185406357049942,0.9988434314727784,0.2865487039089203,0.6673629283905029,0.0185760166496038,0.9985798597335817,0.3400402665138244,0.7049380540847778,-0.2630486786365509,0.762207567691803,0.2730899453163147,0.6867464184761047,-0.2024374455213546,0.801442563533783,0.3344188928604126,0.7759848237037659,-0.0974852070212364,0.7183952927589417,0.2915079593658447,0.7808509469032288,-0.0424956046044826,0.8726447820663452,0.3316918015480041,0.7877725958824158,-0.0861217528581619,0.6097984910011292,0.2994981408119201,0.7972063422203064,-0.029999041929841,0.7611643671989441,0.3357310593128204,0.8045743703842163,-0.1803023517131805,0.7014906406402588,0.2676814198493957,0.8026018142700195,-0.1124304756522178,0.8401123881340027,down,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
0.3167926967144012,0.4141049087047577,-0.2148882448673248,0.9988534450531006,0.3178863227367401,0.4074246287345886,-0.212526798248291,0.9913752675056458,0.319396823644638,0.4066488146781921,-0.2125417441129684,0.9904336929321288,0.3210517466068268,0.405760645866394,-0.2125814855098724,0.9891820549964904,0.314886599779129,0.4090026319026947,-0.2048471421003341,0.9879421591758728,0.3141456246376037,0.4094434976577759,-0.2048821002244949,0.985767126083374,0.3133680522441864,0.409841924905777,-0.2049269378185272,0.9826552867889404,0.3275797069072723,0.4047624170780182,-0.1798401474952697,0.9858943223953248,0.3173653483390808,0.4103565216064453,-0.143422469496727,0.9831016659736632,0.3222620785236358,0.4186863303184509,-0.2021109610795974,0.9996637105941772,0.3184760808944702,0.4205042719841003,-0.1914665549993515,0.999500036239624,0.3592095673084259,0.4222581684589386,-0.1409961581230163,0.9995627999305724,0.3210557103157043,0.4446309208869934,-0.0975069403648376,0.9990768432617188,0.3780909776687622,0.454289823770523,-0.1631462275981903,0.7594663500785828,0.3226798474788666,0.4964316487312317,-0.1117332577705383,0.8790915608406067,0.390885442495346,0.4785651564598083,-0.2036921679973602,0.5101156830787659,0.3193183541297912,0.5425069332122803,-0.1581143289804458,0.7127934694290161,0.3973254859447479,0.4826292395591736,-0.2178986966609954,0.5421286225318909,0.3160034418106079,0.5549463629722595,-0.1704080402851104,0.6277998685836792,0.3943391144275665,0.4826964139938354,-0.2287284880876541,0.5707420110702515,0.3170250058174133,0.557403028011322,-0.1840019077062606,0.6444725394248962,0.3919881880283355,0.4821564853191376,-0.2083892077207565,0.5110740065574646,0.3201903998851776,0.5518789291381836,-0.1649578064680099,0.6598591804504395,0.3724809288978576,0.4860653281211853,-0.0111204143613576,0.9989987015724182,0.3477877974510193,0.4906929135322571,0.0111975464969873,0.9974907636642456,0.3803135752677917,0.5150989294052124,-0.1692387014627456,0.6956722140312195,0.3304544687271118,0.509013295173645,-0.1550577133893966,0.846304714679718,0.3802398145198822,0.5751373171806335,-0.0785949975252151,0.737246572971344,0.3361167907714844,0.5783986449241638,-0.0717966556549072,0.816704273223877,0.3790543377399444,0.5833370089530945,-0.0732769146561622,0.6707925796508789,0.3412379026412964,0.5870518088340759,-0.0667222440242767,0.7654951214790344,0.3821651339530945,0.5963987708091736,-0.1387278884649276,0.7300108075141907,0.3273744285106659,0.6054394245147705,-0.1301372945308685,0.8043256998062134,up,deadlift,58,male,163,72,intermediate,20241208_185730_e65c84c44a0230d8c98e35dc8c61f8a0
